,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
178,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5c57a98a43_02242005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5c57a98a43_02242005.nii.gz,,0.0,0.0
179,0.901521966849467,1576,6415,0.8207009513552325,47315432,36577,42992,38153,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5d10be5b89_05302005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5d10be5b89_05302005.nii.gz,0.901521966849467,4.914203281402588,1.0077226982116698
180,0.6111111111111112,1,13,0.44,46719975,11,24,12,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5d994c3f44_03052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5d994c3f44_03052006.nii.gz,0.6111111111111112,0.11196918869018554,0.0
181,0.9362012395187751,141,34,0.8800548320767649,47518541,1284,1318,1425,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5de3ac617a_11132005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5de3ac617a_11132005.nii.gz,0.9362012395187751,0.0,0.0
182,0.0,0,8,0.0,46399992,0,8,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5e339b2ecf_05272006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5e339b2ecf_05272006.nii.gz,0.0,0.09952816772460937,0.0
183,0.48754683711703767,2285,40,0.32235499854269895,45436569,1106,1146,3391,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5e8b013935_12162001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5e8b013935_12162001.nii.gz,0.48754683711703767,0.0,24.434165176391602
184,0.0,0,17,0.0,45439983,0,17,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5fa9d9a820_03242003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5fa9d9a820_03242003.nii.gz,0.0,0.21149735641479492,0.0
185,0.0,0,148,0.0,45439852,0,148,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5fa9d9a820_09152002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5fa9d9a820_09152002.nii.gz,0.0,1.8412711029052735,0.0
186,0.0,0,46,0.0,52159954,0,46,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_5fa9d9a820_09272004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_5fa9d9a820_09272004.nii.gz,0.0,0.5722869644165038,0.0
187,0.0,0,80,0.0,52159920,0,80,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6016a6c3af_07012002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6016a6c3af_07012002.nii.gz,0.0,0.9952816772460937,0.0
188,0.0,0,152,0.0,50879848,0,152,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_607c1b38e3_04142007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_607c1b38e3_04142007.nii.gz,0.0,1.891035186767578,0.0
189,0.0,0,3,0.0,48639997,0,3,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_607c1b38e3_10162006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_607c1b38e3_10162006.nii.gz,0.0,0.037323062896728515,0.0
190,0.7899179095849231,1529,288,0.6527804318746417,45434767,3416,3704,4945,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_60baa6979c_08162003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_60baa6979c_08162003.nii.gz,0.7899179095849231,0.24882041931152343,0.4727587966918945
191,0.868636402790938,1209,316,0.767778285366225,45433433,5042,5358,6251,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_61663450f8_08162003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_61663450f8_08162003.nii.gz,0.868636402790938,0.4727587966918945,0.0
192,0.8978831299015272,7062,1597,0.8146895799002718,45393273,38068,39665,45130,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6170317f2e_02182000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6170317f2e_02182000.nii.gz,0.8978831299015272,7.788079124450683,6.120982315063476
193,0.0,0,305,0.0,58079695,0,305,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_61d5bc58fc_06152007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_61d5bc58fc_06152007.nii.gz,0.0,3.7945113945007325,0.0
194,0.0,0,92,0.0,59839908,0,92,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_61d5bc58fc_06182005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_61d5bc58fc_06182005.nii.gz,0.0,1.1445739288330077,0.0
195,0.0,0,489,0.0,55999511,0,489,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_61d5bc58fc_12152005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_61d5bc58fc_12152005.nii.gz,0.0,6.083659252166748,0.0
196,0.9255295262330664,5995,970,0.8613820005572583,52109754,43281,44251,49276,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_62011ff15b_05052005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_62011ff15b_05052005.nii.gz,0.9255295262330664,0.06220510482788086,11.955821147918702
197,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_62b114e09b_06092003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_62b114e09b_06092003.nii.gz,,0.0,0.0
198,0.8860915492957746,225,3657,0.7954796902165323,52141019,15099,18756,15324,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_62ced197ca_04142003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_62ced197ca_04142003.nii.gz,0.8860915492957746,0.0,0.0
199,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_63464433c8_01042003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_63464433c8_01042003.nii.gz,,0.0,0.0
200,0.9276328502415458,494,1004,0.8650328858455717,45428901,9601,10605,10095,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_63508c679d_02172005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_63508c679d_02172005.nii.gz,0.9276328502415458,5.26255186843872,0.0
201,0.0,0,125,0.0,45759875,0,125,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_63508c679d_08212005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_63508c679d_08212005.nii.gz,0.0,1.5551276206970215,0.0
202,0.9061965811965812,583,295,0.8284821254151201,52154881,4241,4536,4824,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64909533c5_04142003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64909533c5_04142003.nii.gz,0.9061965811965812,0.0,0.0
203,,0,0,,49920000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64aff75516_01202006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64aff75516_01202006.nii.gz,,0.0,0.0
204,,0,0,,47840000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64aff75516_10162005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64aff75516_10162005.nii.gz,,0.0,0.0
205,,0,0,,41920000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64c0cba177_08072006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64c0cba177_08072006.nii.gz,,0.0,0.0
206,0.5208681135225376,285,2,0.35214446952595935,92319557,156,158,441,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_65346b03b8_03142004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_65346b03b8_03142004.nii.gz,0.5208681135225376,0.0,2.6499374656677244
207,0.6916011463002425,3824,373,0.5285858699314838,45431097,4706,5079,8530,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_65a1330e90_06162001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_65a1330e90_06162001.nii.gz,0.6916011463002425,0.0,33.030910663604736
208,0.0,0,4359,0.0,52155641,0,4359,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_674c49778c_12222002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_674c49778c_12222002.nii.gz,0.0,54.23041038894653,0.0
209,0.6828822015394186,10518,15479,0.5184670667555753,52106012,27991,43470,38509,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_685d7c09b5_12232000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_685d7c09b5_12232000.nii.gz,0.6828822015394186,0.9579586143493652,2.0030043754577638
210,0.9695840380701202,955,106,0.9409637213443134,45422028,16911,17017,17866,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_68f73c4518_11132004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_68f73c4518_11132004.nii.gz,0.9695840380701202,0.0,0.0
211,,0,0,,50560000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_69606f6a25_08132006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_69606f6a25_08132006.nii.gz,,0.0,0.0
212,,0,0,,44320000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_69c90b6820_11212005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_69c90b6820_11212005.nii.gz,,0.0,0.0
213,0.8683761978712927,21752,9523,0.7673718034542777,45305558,103167,112690,124919,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6a3477cd9a_01152005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6a3477cd9a_01152005.nii.gz,0.8683761978712927,11.035185596466064,22.841714492797852
214,0.46014856454527203,2615,74,0.29882659713168186,45436165,1146,1220,3761,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6aea5c3a03_12272001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6aea5c3a03_12272001.nii.gz,0.46014856454527203,0.2861434822082519,28.62678924179077
215,0.0,0,7,0.0,51839993,0,7,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6b177a3c28_06302005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6b177a3c28_06302005.nii.gz,0.0,0.0870871467590332,0.0
216,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6b20c7eabb_07312003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6b20c7eabb_07312003.nii.gz,,0.0,0.0
217,0.8876691345417411,1572,1068,0.7980261647922883,51666929,10431,11499,12003,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6c23f2686d_04212007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6c23f2686d_04212007.nii.gz,0.8876691345417411,2.314029899597168,0.0
218,0.9540372670807453,18,19,0.9121140142517815,54079579,384,403,402,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6d62e15c29_02232007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6d62e15c29_02232007.nii.gz,0.9540372670807453,0.0,0.0
219,0.880122082179393,1404,717,0.7859089532653679,52150093,7786,8503,9190,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6d6a193655_11172002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6d6a193655_11172002.nii.gz,0.880122082179393,0.0,0.0
220,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6dd36a2c19_11282003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6dd36a2c19_11282003.nii.gz,,0.0,0.0
221,0.9001828303786027,3349,1510,0.8184840673913856,52133231,21910,23420,25259,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6e7c7f8087_03232003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6e7c7f8087_03232003.nii.gz,0.9001828303786027,0.0870871467590332,2.4384401092529298
222,0.7653359298928919,119,122,0.6198738170347003,52159366,393,515,512,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6efefcb92a_03262005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6efefcb92a_03262005.nii.gz,0.7653359298928919,1.2689841384887695,0.0
223,,0,0,,94240000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6f46454a8d_09032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6f46454a8d_09032005.nii.gz,,0.0,0.0
224,,0,0,,99040000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6f46454a8d_09122002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6f46454a8d_09122002.nii.gz,,0.0,0.0
225,0.8522242654250949,3184,593,0.742500681756204,52145332,10891,11484,14075,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6fe855c937_12292001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6fe855c937_12292001.nii.gz,0.8522242654250949,0.0,1.2192200546264649
226,0.5490394337714863,869,23,0.378397212543554,52158565,543,566,1412,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7094acd4c0_08232001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7094acd4c0_08232001.nii.gz,0.5490394337714863,0.0,9.281001640319824
227,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_71ae114917_04132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_71ae114917_04132003.nii.gz,,0.0,0.0
228,,0,0,,50880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_72725f2bda_07062007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_72725f2bda_07062007.nii.gz,,0.0,0.0
229,0.0,0,94,0.0,38239906,0,94,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_72d2d6de52_08052005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_72d2d6de52_08052005.nii.gz,0.0,1.16945597076416,0.0
230,0.7571523449473792,7456,11558,0.6092076867742267,45071345,29641,41199,37097,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7323c415d0_02262006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7323c415d0_02262006.nii.gz,0.7571523449473792,9.330765724182129,7.86272525024414
231,0.8368364636249243,5943,1059,0.7194486737719369,84455042,17956,19015,23899,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_73597f33fe_05172007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_73597f33fe_05172007.nii.gz,0.8368364636249243,2.1274145851135255,3.495926891326904
232,0.0,0,84,0.0,51839916,0,84,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7365362464_03222007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7365362464_03222007.nii.gz,0.0,1.0450457611083985,0.0
233,0.6410256410256411,0,112,0.4716981132075472,45119788,100,212,100,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs_1e2lr__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_74bbceaeeb_06032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_74bbceaeeb_06032005.nii.gz,0.6410256410256411,0.09952816772460937,0.0
