,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
73,0.0,0,20,0.0,54559980,0,20,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_274688d0a8_03242007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_274688d0a8_03242007.nii.gz,0.0,0.24882041931152343,0.0
74,0.46650637814733187,15532,444,0.3042114890466443,52137039,6985,7429,22517,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_27d69a8466_12162001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_27d69a8466_12162001.nii.gz,0.46650637814733187,0.0,67.9777385559082
75,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_28a0a0a163_10222004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_28a0a0a163_10222004.nii.gz,,0.0,0.0
76,0.7704172434249555,16,4628,0.6265680283049212,52147564,7792,12420,7808,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_29ab45ef17_06272002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_29ab45ef17_06272002.nii.gz,0.7704172434249555,1.3311892433166503,0.09952816772460937
77,0.7630674002751031,1220,158,0.6169029747011399,45436403,2219,2377,3439,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2a78eed085_12222001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2a78eed085_12222001.nii.gz,0.7630674002751031,0.0,13.983707565307617
78,0.0,0,750,0.0,31999250,0,750,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2ad62beb52_03082003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2ad62beb52_03082003.nii.gz,0.0,9.330765724182129,0.0
79,0.8525484295655444,95,1473,0.7429929519750861,51033899,4533,6006,4628,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2b29531d8c_10162005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2b29531d8c_10162005.nii.gz,0.8525484295655444,1.6795378303527833,1.1818969917297364
80,0.0,0,9,0.0,47839991,0,9,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2b8064fbe2_06112006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2b8064fbe2_06112006.nii.gz,0.0,0.11196918869018554,0.0
81,0.8549019607843137,0,37,0.7465753424657534,43839854,109,146,109,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2ce074c2ea_02042006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2ce074c2ea_02042006.nii.gz,0.8549019607843137,0.19905633544921875,0.0
82,0.6344410876132931,121,0,0.4646017699115044,94079774,105,105,226,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2d70838805_04302007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2d70838805_04302007.nii.gz,0.6344410876132931,0.0,0.0
83,0.6664771111742963,1172,1,0.4997867803837953,45437655,1172,1173,2344,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2dac5ef654_11042000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2dac5ef654_11042000.nii.gz,0.6664771111742963,0.0,0.0
84,0.8751286419731733,3834,10605,0.7779810871069425,46654965,50596,61201,54430,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_2f7200f771_11052005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_2f7200f771_11052005.nii.gz,0.8751286419731733,0.024882041931152343,1.3311892433166503
85,0.7122878189388278,2524,171,0.5531420991543691,52153969,3336,3507,5860,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3049d4f1a4_02242002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3049d4f1a4_02242002.nii.gz,0.7122878189388278,0.0,3.2844295349121095
86,0.8972635236239151,11536,2539,0.8136699409568694,45364462,61463,64002,72999,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_30c4b7062b_01182001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_30c4b7062b_01182001.nii.gz,0.8972635236239151,2.724583591461182,11.109831722259521
87,0.0,0,142,0.0,99039858,0,142,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_30e2b83b74_04262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_30e2b83b74_04262003.nii.gz,0.0,1.7666249771118163,0.0
88,0.0,0,2,0.0,92319998,0,2,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_30e2b83b74_07212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_30e2b83b74_07212003.nii.gz,0.0,0.024882041931152343,0.0
89,0.9450985955454675,524,250,0.8959117805271651,52152564,6662,6912,7186,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_31ddf5013a_02222001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_31ddf5013a_02222001.nii.gz,0.9450985955454675,0.42299471282958984,0.0
90,0.6196873229107637,2549,8860,0.4489470633693972,45419296,9295,18155,11844,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_321bba14bc_03072002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_321bba14bc_03072002.nii.gz,0.6196873229107637,0.12441020965576172,0.870871467590332
91,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_32219760da_03132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_32219760da_03132003.nii.gz,,0.0,0.0
92,0.829736211031175,56,15,0.7090163934426229,99839756,173,188,229,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_32aa845af1_01262007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_32aa845af1_01262007.nii.gz,0.829736211031175,0.0,0.0
93,0.903203677025451,545,866,0.8234926194645984,50872006,6583,7449,7128,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_32aa845af1_06152007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_32aa845af1_06152007.nii.gz,0.903203677025451,5.772633728027344,1.7915070190429687
94,0.8441610678266569,8541,1920,0.7303448986956745,45401206,28333,30253,36874,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_335a00191d_02162001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_335a00191d_02162001.nii.gz,0.8441610678266569,0.1741742935180664,21.970843025207518
95,0.0,0,18,0.0,49919982,0,18,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_345b11778a_10142005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_345b11778a_10142005.nii.gz,0.0,0.2239383773803711,0.0
96,,0,0,,54240000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3481507253_06172007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3481507253_06172007.nii.gz,,0.0,0.0
97,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_34d3efa936_10222004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_34d3efa936_10222004.nii.gz,,0.0,0.0
98,0.6662702188392008,2641,165,0.4995541287676119,45594393,2801,2966,5442,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_350e91119a_10232005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_350e91119a_10232005.nii.gz,0.6662702188392008,0.5971690063476562,5.78507474899292
99,0.8593668915412558,754,330,0.7534121929026387,92315604,3312,3642,4066,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_35c9c85a96_04082005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_35c9c85a96_04082005.nii.gz,0.8593668915412558,0.06220510482788086,0.7091381950378418
100,0.10296886314265025,12273,115,0.0542789525918009,52146901,711,826,12984,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_36bb0257fc_08032003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_36bb0257fc_08032003.nii.gz,0.10296886314265025,0.19905633544921875,150.4741485786438
101,0.7625883941579901,4466,2215,0.616277066222503,100942589,10730,12945,15196,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_36d8219e3f_02092006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_36d8219e3f_02092006.nii.gz,0.7625883941579901,2.2145017318725584,2.0403274383544923
102,0.0,0,77,0.0,48799923,0,77,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_372746cc99_07152006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_372746cc99_07152006.nii.gz,0.0,0.9579586143493652,0.0
103,0.8806324110671937,3718,1416,0.786723163841808,52135928,18938,20354,22656,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_37952b7ffb_08242002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_37952b7ffb_08242002.nii.gz,0.8806324110671937,3.9189216041564943,4.1553010025024415
104,0.0,0,36,0.0,52159964,0,36,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_389462c0ac_03032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_389462c0ac_03032005.nii.gz,0.0,0.4478767547607422,0.0
105,0.0,0,68,0.0,56159932,0,68,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_389462c0ac_08292005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_389462c0ac_08292005.nii.gz,0.0,0.8459894256591797,0.0
106,0.0,0,4,0.0,97279996,0,4,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_389c968170_02172006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_389c968170_02172006.nii.gz,0.0,0.04976408386230469,0.0
107,0.0,0,301,0.0,100959699,0,301,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_389c968170_08192005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_389c968170_08192005.nii.gz,0.0,3.7447473106384277,0.0
108,0.0,0,492,0.0,52799508,0,492,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_38a374d01a_05242007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_38a374d01a_05242007.nii.gz,0.0,6.120982315063476,0.0
109,,0,0,,71520000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_390129c0d2_04272007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_390129c0d2_04272007.nii.gz,,0.0,0.0
110,0.0,0,1,0.0,65439999,0,1,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_39eca178a1_06082003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_39eca178a1_06082003.nii.gz,0.0,0.012441020965576172,0.0
111,,0,0,,49440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3a40a26443_10022005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3a40a26443_10022005.nii.gz,,0.0,0.0
112,0.6497143969881864,18321,3265,0.4811681288306694,58838395,20019,23284,38340,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3b1c9155f5_01312003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3b1c9155f5_01312003.nii.gz,0.6497143969881864,17.96483427429199,39.61221075439453
113,0.9036297066401483,3449,815,0.824201195629767,52135745,19991,20806,23440,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3b26172779_11102001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3b26172779_11102001.nii.gz,0.9036297066401483,0.7713432998657226,11.707000728607177
114,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3b2a4af482_01262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3b2a4af482_01262003.nii.gz,,0.0,0.0
115,,0,0,,48480000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3bce0eb7aa_06032007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3bce0eb7aa_06032007.nii.gz,,0.0,0.0
116,0.9011494252873563,9,34,0.8200836820083682,45439761,196,230,205,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3c3050f75e_09052002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3c3050f75e_09052002.nii.gz,0.9011494252873563,0.0,0.0
117,0.050446016610273765,187,2900,0.025875670558535815,78876831,82,2982,269,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3c3ee87fc6_06132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3c3ee87fc6_06132003.nii.gz,0.050446016610273765,36.0789608001709,2.027886417388916
118,0.8359310800070051,9562,2617,0.7181113297072098,52116795,31026,33643,40588,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3c71e8f518_12112000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3c71e8f518_12112000.nii.gz,0.8359310800070051,3.060491157531738,13.22480528640747
119,0.0,0,57,0.0,94719943,0,57,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_3c94a00f90_05112007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_3c94a00f90_05112007.nii.gz,0.0,0.7091381950378418,0.0
